subtaskID,datapointID,answer
3,242834,0.0
3,242835,0.0
3,242836,0.0
3,242837,0.0
3,242838,0.0
3,242839,0.0
3,242840,0.0
3,242841,0.0
3,242842,0.0
3,242843,0.0
3,242844,0.0
3,242845,0.0
3,242846,0.0
3,242847,0.0
3,242848,0.0
3,242849,0.0
3,242850,0.0
3,242851,0.0
3,242852,0.0
3,242853,0.0
3,242854,0.0
3,242855,0.0
3,242856,0.0
3,242857,0.0
3,242858,0.0
3,242859,0.0
3,242860,0.0
3,242861,0.0
3,242862,0.0
3,242863,0.0
3,242864,0.0
3,242865,0.0
3,242866,0.0
3,242867,0.0
3,242868,0.0
3,242869,0.0
3,242870,0.0
3,242871,0.0
3,242872,0.0
3,242873,0.0
3,242874,0.0
3,242875,0.0
3,242876,0.0
3,242877,0.0
3,242878,0.0
3,242879,0.0
3,242880,0.0
3,242881,0.0
3,242882,0.0
3,242883,0.0
3,242884,0.0
3,242885,0.0
3,242886,0.0
3,242887,0.0
3,242888,0.0
3,242889,0.0
3,242890,0.0
3,242891,0.0
3,242892,0.0
3,242893,0.0
3,242894,0.0
3,242895,0.0
3,242896,0.0
3,242897,0.0
3,242898,0.0
3,242899,0.0
3,242900,0.0
3,242901,0.0
3,242902,0.0
3,242903,0.0
3,242904,0.0
3,242905,0.0
3,242906,0.0
3,242907,0.0
3,242908,0.0
3,242909,0.0
3,242910,0.0
3,242911,0.0
3,242912,0.0
3,242913,0.0
3,242914,0.0
3,242915,0.0
3,242916,0.0
3,242917,0.0
3,242918,0.0
3,242919,0.0
3,242920,0.0
3,242921,0.0
3,242922,0.0
3,242923,0.0
3,242924,0.0
3,242925,0.0
3,242926,0.0
3,242927,0.0
3,242928,0.0
3,242929,0.0
3,242930,0.0
3,242931,0.0
3,242932,0.0
3,242933,0.0
3,242934,0.0
3,242935,0.0
3,242936,0.0
3,242937,0.0
3,242938,0.0
3,242939,0.0
3,242940,0.0
3,242941,0.0
3,242942,0.0
3,242943,0.0
3,242944,0.0
3,242945,0.0
3,242946,0.0
3,242947,0.0
3,242948,0.0
3,242949,0.0
3,242950,0.0
3,242951,0.0
3,242952,0.0
3,242953,0.0
3,242954,0.0
3,242955,0.0
3,242956,0.0
3,242957,0.0
3,242958,0.0
3,242959,0.0
3,242960,0.0
3,242961,0.0
3,242962,0.0
3,242963,0.0
3,242964,0.0
3,242965,0.0
3,242966,0.0
3,242967,0.0
3,242968,0.0
3,242969,0.0
3,242970,0.0
3,242971,0.0
3,242972,0.0
3,242973,0.0
3,242974,0.0
3,242975,0.0
3,242976,0.0
3,242977,0.0
3,242978,0.0
3,242979,0.0
3,242980,0.0
3,242981,0.0
3,242982,0.0
3,242983,0.0
3,242984,0.0
3,242985,0.0
3,242986,0.0
3,242987,0.0
3,242988,0.0
3,242989,0.0
3,242990,0.0
3,242991,0.0
3,242992,0.0
3,242993,0.0
3,242994,0.0
3,242995,0.0
3,242996,0.0
3,242997,0.0
3,242998,0.0
3,242999,0.0
3,243000,0.0
3,243001,0.0
3,243002,0.0
3,243003,0.0
3,243004,0.0
3,243005,0.0
3,243006,0.0
3,243007,0.0
3,243008,0.0
3,243009,0.0
3,243010,0.0
3,243011,0.0
3,243012,0.0
3,243013,0.0
3,243014,0.0
3,243015,0.0
3,243016,0.0
3,243017,0.0
3,243018,0.0
3,243019,0.0
3,243020,0.0
3,243021,0.0
3,243022,0.0
3,243023,0.0
3,243024,0.0
3,243025,0.0
3,243026,0.0
3,243027,0.0
3,243028,0.0
3,243029,0.0
3,243030,0.0
3,243031,0.0
3,243032,0.0
3,243033,0.0
3,243034,0.0
3,243035,0.0
3,243036,0.0
3,243037,0.0
3,243038,0.0
3,243039,0.0
3,243040,0.0
3,243041,0.0
3,243042,0.0
3,243043,0.0
3,243044,0.0
3,243045,0.0
3,243046,0.0
3,243047,0.0
3,243048,0.0
3,243049,0.0
3,243050,0.0
3,243051,0.0
3,243052,0.0
3,243053,0.0
3,243054,0.0
3,243055,0.0
3,243056,0.0
3,243057,0.0
3,243058,0.0
3,243059,0.0
3,243060,0.0
3,243061,0.0
3,243062,0.0
3,243063,0.0
3,243064,0.0
3,243065,0.0
3,243066,0.0
3,243067,0.0
3,243068,0.0
3,243069,0.0
3,243070,0.0
3,243071,0.0
3,243072,0.0
3,243073,0.0
3,243074,0.0
3,243075,0.0
3,243076,0.0
3,243077,0.0
3,243078,0.0
3,243079,0.0
3,243080,0.0
3,243081,0.0
3,243082,0.0
3,243083,0.0
3,243084,0.0
3,243085,0.0
3,243086,0.0
3,243087,0.0
3,243088,0.0
3,243089,0.0
3,243090,0.0
3,243091,0.0
3,243092,0.0
3,243093,0.0
3,243094,0.0
3,243095,0.0
3,243096,0.0
3,243097,0.0
3,243098,0.0
3,243099,0.0
3,243100,0.0
3,243101,0.0
3,243102,0.0
3,243103,0.0
3,243104,0.0
3,243105,0.0
3,243106,0.0
3,243107,0.0
3,243108,0.0
3,243109,0.0
3,243110,0.0
3,243111,0.0
3,243112,0.0
3,243113,0.0
3,243114,0.0
3,243115,0.0
3,243116,0.0
3,243117,0.0
3,243118,0.0
3,243119,0.0
3,243120,0.0
3,243121,0.0
3,243122,0.0
3,243123,0.0
3,243124,0.0
3,243125,0.0
3,243126,0.0
3,243127,0.0
3,243128,0.0
3,243129,0.0
3,243130,0.0
3,243131,0.0
3,243132,0.0
3,243133,0.0
3,243134,0.0
3,243135,0.0
3,243136,0.0
3,243137,0.0
3,243138,0.0
3,243139,0.0
3,243140,0.0
3,243141,0.0
3,243142,0.0
3,243143,0.0
3,243144,0.0
3,243145,0.0
3,243146,0.0
3,243147,0.0
3,243148,0.0
3,243149,0.0
3,243150,0.0
3,243151,0.0
3,243152,0.0
3,243153,0.0
3,243154,0.0
3,243155,0.0
3,243156,0.0
3,243157,0.0
3,243158,0.0
3,243159,0.0
3,243160,0.0
3,243161,0.0
3,243162,0.0
3,243163,0.0
3,243164,0.0
3,243165,0.0
3,243166,0.0
3,243167,0.0
3,243168,0.0
3,243169,0.0
3,243170,0.0
3,243171,0.0
3,243172,0.0
3,243173,0.0
3,243174,0.0
3,243175,0.0
3,243176,0.0
3,243177,0.0
3,243178,0.0
3,243179,0.0
3,243180,0.0
3,243181,0.0
3,243182,0.0
3,243183,0.0
3,243184,0.0
3,243185,0.0
3,243186,0.0
3,243187,0.0
3,243188,0.0
3,243189,0.0
3,243190,0.0
3,243191,0.0
3,243192,0.0
3,243193,0.0
3,243194,0.0
3,243195,0.0
3,243196,0.0
3,243197,0.0
3,243198,0.0
3,243199,0.0
3,243200,0.0
3,243201,0.0
3,243202,0.0
3,243203,0.0
3,243204,0.0
3,243205,0.0
3,243206,0.0
3,243207,0.0
3,243208,0.0
3,243209,0.0
3,243210,0.0
3,243211,0.0
3,243212,0.0
3,243213,0.0
3,243214,0.0
3,243215,0.0
3,243216,0.0
3,243217,0.0
3,243218,0.0
3,243219,0.0
3,243220,0.0
3,243221,0.0
3,243222,0.0
3,243223,0.0
3,243224,0.0
3,243225,0.0
3,243226,0.0
3,243227,0.0
3,243228,0.0
3,243229,0.0
3,243230,0.0
3,243231,0.0
3,243232,0.0
3,243233,0.0
3,243234,0.0
3,243235,0.0
3,243236,0.0
3,243237,0.0
3,243238,0.0
3,243239,0.0
3,243240,0.0
3,243241,0.0
3,243242,0.0
3,243243,0.0
3,243244,0.0
3,243245,0.0
3,243246,0.0
3,243247,0.0
3,243248,0.0
3,243249,0.0
3,243250,0.0
3,243251,0.0
3,243252,0.0
3,243253,0.0
3,243254,0.0
3,243255,0.0
3,243256,0.0
3,243257,0.0
3,243258,0.0
3,243259,0.0
3,243260,0.0
3,243261,0.0
3,243262,0.0
3,243263,0.0
3,243264,0.0
3,243265,0.0
3,243266,0.0
3,243267,0.0
3,243268,0.0
3,243269,0.0
3,243270,0.0
3,243271,0.0
3,243272,0.0
3,243273,0.0
3,243274,0.0
3,243275,0.0
3,243276,0.0
3,243277,0.0
3,243278,0.0
3,243279,0.0
3,243280,0.0
3,243281,0.0
3,243282,0.0
3,243283,0.0
3,243284,0.0
3,243285,0.0
3,243286,0.0
3,243287,0.0
3,243288,0.0
3,243289,0.0
3,243290,0.0
3,243291,0.0
3,243292,0.0
3,243293,0.0
3,243294,0.0
3,243295,0.0
3,243296,0.0
3,243297,0.0
3,243298,0.0
3,243299,0.0
3,243300,0.0
3,243301,0.0
3,243302,0.0
3,243303,0.0
3,243304,0.0
3,243305,0.0
3,243306,0.0
3,243307,0.0
3,243308,0.0
3,243309,0.0
3,243310,0.0
3,243311,0.0
3,243312,0.0
3,243313,0.0
3,243314,0.0
3,243315,0.0
3,243316,0.0
3,243317,0.0
3,243318,0.0
3,243319,0.0
3,243320,0.0
3,243321,0.0
3,243322,0.0
3,243323,0.0
3,243324,0.0
3,243325,0.0
3,243326,0.0
3,243327,0.0
3,243328,0.0
3,243329,0.0
3,243330,0.0
3,243331,0.0
3,243332,0.0
3,243333,0.0
3,243334,0.0
3,243335,0.0
3,243336,0.0
3,243337,0.0
3,243338,0.0
3,243339,0.0
3,243340,0.0
3,243341,0.0
3,243342,0.0
3,243343,0.0
3,243344,0.0
3,243345,0.0
3,243346,0.0
3,243347,0.0
3,243348,0.0
3,243349,0.0
3,243350,0.0
3,243351,0.0
3,243352,0.0
3,243353,0.0
3,243354,0.0
3,243355,0.0
3,243356,0.0
3,243357,0.0
3,243358,0.0
3,243359,0.0
3,243360,0.0
3,243361,0.0
3,243362,0.0
3,243363,0.0
3,243364,0.0
3,243365,0.0
3,243366,0.0
3,243367,0.0
3,243368,0.0
3,243369,0.0
3,243370,0.0
3,243371,0.0
3,243372,0.0
3,243373,0.0
3,243374,0.0
3,243375,0.0
3,243376,0.0
3,243377,0.0
3,243378,0.0
3,243379,0.0
3,243380,0.0
3,243381,0.0
3,243382,0.0
3,243383,0.0
3,243384,0.0
3,243385,0.0
3,243386,0.0
3,243387,0.0
3,243388,0.0
3,243389,0.0
3,243390,0.0
3,243391,0.0
3,243392,0.0
3,243393,0.0
3,243394,0.0
3,243395,0.0
3,243396,0.0
3,243397,0.0
3,243398,0.0
3,243399,0.0
3,243400,0.0
3,243401,0.0
3,243402,0.0
3,243403,0.0
3,243404,0.0
3,243405,0.0
3,243406,0.0
3,243407,0.0
3,243408,0.0
3,243409,0.0
3,243410,0.0
3,243411,0.0
3,243412,0.0
3,243413,0.0
3,243414,0.0
3,243415,0.0
3,243416,0.0
3,243417,0.0
3,243418,0.0
3,243419,0.0
3,243420,0.0
3,243421,0.0
3,243422,0.0
3,243423,0.0
3,243424,0.0
3,243425,0.0
3,243426,0.0
3,243427,0.0
3,243428,0.0
3,243429,0.0
3,243430,0.0
3,243431,0.0
3,243432,0.0
3,243433,0.0
3,243434,0.0
3,243435,0.0
3,243436,0.0
3,243437,0.0
3,243438,0.0
3,243439,0.0
3,243440,0.0
3,243441,0.0
3,243442,0.0
3,243443,0.0
3,243444,0.0
3,243445,0.0
3,243446,0.0
3,243447,0.0
3,243448,0.0
3,243449,0.0
3,243450,0.0
3,243451,0.0
3,243452,0.0
3,243453,0.0
3,243454,0.0
3,243455,0.0
3,243456,0.0
3,243457,0.0
3,243458,0.0
3,243459,0.0
3,243460,0.0
3,243461,0.0
3,243462,0.0
3,243463,0.0
3,243464,0.0
3,243465,0.0
3,243466,0.0
3,243467,0.0
3,243468,0.0
3,243469,0.0
3,243470,0.0
3,243471,0.0
3,243472,0.0
3,243473,0.0
3,243474,0.0
3,243475,0.0
3,243476,0.0
3,243477,0.0
3,243478,0.0
3,243479,0.0
3,243480,0.0
3,243481,0.0
3,243482,0.0
3,243483,0.0
3,243484,0.0
3,243485,0.0
3,243486,0.0
3,243487,0.0
3,243488,0.0
3,243489,0.0
3,243490,0.0
3,243491,0.0
3,243492,0.0
3,243493,0.0
3,243494,0.0
3,243495,0.0
3,243496,0.0
3,243497,0.0
3,243498,0.0
3,243499,0.0
3,243500,0.0
3,243501,0.0
3,243502,0.0
3,243503,0.0
3,243504,0.0
3,243505,0.0
3,243506,0.0
3,243507,0.0
3,243508,0.0
3,243509,0.0
3,243510,0.0
3,243511,0.0
3,243512,0.0
3,243513,0.0
3,243514,0.0
3,243515,0.0
3,243516,0.0
3,243517,0.0
3,243518,0.0
3,243519,0.0
3,243520,0.0
3,243521,0.0
3,243522,0.0
3,243523,0.0
3,243524,0.0
3,243525,0.0
3,243526,0.0
3,243527,0.0
3,243528,0.0
3,243529,0.0
3,243530,0.0
3,243531,0.0
3,243532,0.0
3,243533,0.0
3,243534,0.0
3,243535,0.0
3,243536,0.0
3,243537,0.0
3,243538,0.0
3,243539,0.0
3,243540,0.0
3,243541,0.0
3,243542,0.0
3,243543,0.0
3,243544,0.0
3,243545,0.0
3,243546,0.0
3,243547,0.0
3,243548,0.0
3,243549,0.0
3,243550,0.0
3,243551,0.0
3,243552,0.0
3,243553,0.0
3,243554,0.0
3,243555,0.0
3,243556,0.0
3,243557,0.0
3,243558,0.0
3,243559,0.0
3,243560,0.0
3,243561,0.0
3,243562,0.0
3,243563,0.0
3,243564,0.0
3,243565,0.0
3,243566,0.0
3,243567,0.0
3,243568,0.0
3,243569,0.0
3,243570,0.0
3,243571,0.0
3,243572,0.0
3,243573,0.0
3,243574,0.0
3,243575,0.0
3,243576,0.0
3,243577,0.0
3,243578,0.0
3,243579,0.0
3,243580,0.0
3,243581,0.0
3,243582,0.0
3,243583,0.0
3,243584,0.0
3,243585,0.0
3,243586,0.0
3,243587,0.0
3,243588,0.0
3,243589,0.0
3,243590,0.0
3,243591,0.0
3,243592,0.0
3,243593,0.0
3,243594,0.0
3,243595,0.0
3,243596,0.0
3,243597,0.0
3,243598,0.0
3,243599,0.0
3,243600,0.0
3,243601,0.0
3,243602,0.0
3,243603,0.0
3,243604,0.0
3,243605,0.0
3,243606,0.0
3,243607,0.0
3,243608,0.0
3,243609,0.0
3,243610,0.0
3,243611,0.0
3,243612,0.0
3,243613,0.0
3,243614,0.0
3,243615,0.0
3,243616,0.0
3,243617,0.0
3,243618,0.0
3,243619,0.0
3,243620,0.0
3,243621,0.0
3,243622,0.0
3,243623,0.0
3,243624,0.0
3,243625,0.0
3,243626,0.0
3,243627,0.0
3,243628,0.0
3,243629,0.0
3,243630,0.0
3,243631,0.0
3,243632,0.0
3,243633,0.0
3,243634,0.0
3,243635,0.0
3,243636,0.0
3,243637,0.0
3,243638,0.0
3,243639,0.0
3,243640,0.0
3,243641,0.0
3,243642,0.0
3,243643,0.0
3,243644,0.0
3,243645,0.0
3,243646,0.0
3,243647,0.0
3,243648,0.0
3,243649,0.0
3,243650,0.0
3,243651,0.0
3,243652,0.0
3,243653,0.0
3,243654,0.0
3,243655,0.0
3,243656,0.0
3,243657,0.0
3,243658,0.0
3,243659,0.0
3,243660,0.0
3,243661,0.0
3,243662,0.0
3,243663,0.0
3,243664,0.0
3,243665,0.0
3,243666,0.0
3,243667,0.0
3,243668,0.0
3,243669,0.0
3,243670,0.0
3,243671,0.0
3,243672,0.0
3,243673,0.0
3,243674,0.0
3,243675,0.0
3,243676,0.0
3,243677,0.0
3,243678,0.0
3,243679,0.0
3,243680,0.0
3,243681,0.0
3,243682,0.0
3,243683,0.0
3,243684,0.0
3,243685,0.0
3,243686,0.0
3,243687,0.0
3,243688,0.0
3,243689,0.0
3,243690,0.0
3,243691,0.0
3,243692,0.0
3,243693,0.0
3,243694,0.0
3,243695,0.0
3,243696,0.0
3,243697,0.0
3,243698,0.0
3,243699,0.0
3,243700,0.0
3,243701,0.0
3,243702,0.0
3,243703,0.0
3,243704,0.0
3,243705,0.0
3,243706,0.0
3,243707,0.0
3,243708,0.0
3,243709,0.0
3,243710,0.0
3,243711,0.0
3,243712,0.0
3,243713,0.0
3,243714,0.0
3,243715,0.0
3,243716,0.0
3,243717,0.0
3,243718,0.0
3,243719,0.0
3,243720,0.0
3,243721,0.0
3,243722,0.0
3,243723,0.0
3,243724,0.0
3,243725,0.0
3,243726,0.0
3,243727,0.0
3,243728,0.0
3,243729,0.0
3,243730,0.0
3,243731,0.0
3,243732,0.0
3,243733,0.0
3,243734,0.0
3,243735,0.0
3,243736,0.0
3,243737,0.0
3,243738,0.0
3,243739,0.0
3,243740,0.0
3,243741,0.0
3,243742,0.0
3,243743,0.0
3,243744,0.0
3,243745,0.0
3,243746,0.0
3,243747,0.0
3,243748,0.0
3,243749,0.0
3,243750,0.0
3,243751,0.0
3,243752,0.0
3,243753,0.0
3,243754,0.0
3,243755,0.0
3,243756,0.0
3,243757,0.0
3,243758,0.0
3,243759,0.0
3,243760,0.0
3,243761,0.0
3,243762,0.0
3,243763,0.0
3,243764,0.0
3,243765,0.0
3,243766,0.0
3,243767,0.0
3,243768,0.0
3,243769,0.0
3,243770,0.0
3,243771,0.0
3,243772,0.0
3,243773,0.0
3,243774,0.0
3,243775,0.0
3,243776,0.0
3,243777,0.0
3,243778,0.0
3,243779,0.0
3,243780,0.0
3,243781,0.0
3,243782,0.0
3,243783,0.0
3,243784,0.0
3,243785,0.0
3,243786,0.0
3,243787,0.0
3,243788,0.0
3,243789,0.0
3,243790,0.0
3,243791,0.0
3,243792,0.0
3,243793,0.0
3,243794,0.0
3,243795,0.0
3,243796,0.0
3,243797,0.0
3,243798,0.0
3,243799,0.0
3,243800,0.0
3,243801,0.0
3,243802,0.0
3,243803,0.0
3,243804,0.0
3,243805,0.0
3,243806,0.0
3,243807,0.0
3,243808,0.0
3,243809,0.0
3,243810,0.0
3,243811,0.0
3,243812,0.0
3,243813,0.0
3,243814,0.0
3,243815,0.0
3,243816,0.0
3,243817,0.0
3,243818,0.0
3,243819,0.0
3,243820,0.0
3,243821,0.0
3,243822,0.0
3,243823,0.0
3,243824,0.0
3,243825,0.0
3,243826,0.0
3,243827,0.0
3,243828,0.0
3,243829,0.0
3,243830,0.0
3,243831,0.0
3,243832,0.0
3,243833,0.0
3,243834,0.0
3,243835,0.0
3,243836,0.0
3,243837,0.0
3,243838,0.0
3,243839,0.0
3,243840,0.0
3,243841,0.0
3,243842,0.0
3,243843,0.0
3,243844,0.0
3,243845,0.0
3,243846,0.0
3,243847,0.0
3,243848,0.0
3,243849,0.0
3,243850,0.0
3,243851,0.0
3,243852,0.0
3,243853,0.0
3,243854,0.0
3,243855,0.0
3,243856,0.0
3,243857,0.0
3,243858,0.0
3,243859,0.0
3,243860,0.0
3,243861,0.0
3,243862,0.0
3,243863,0.0
3,243864,0.0
3,243865,0.0
3,243866,0.0
3,243867,0.0
3,243868,0.0
3,243869,0.0
3,243870,0.0
3,243871,0.0
3,243872,0.0
3,243873,0.0
3,243874,0.0
3,243875,0.0
3,243876,0.0
3,243877,0.0
3,243878,0.0
3,243879,0.0
3,243880,0.0
3,243881,0.0
3,243882,0.0
3,243883,0.0
3,243884,0.0
3,243885,0.0
3,243886,0.0
3,243887,0.0
3,243888,0.0
3,243889,0.0
3,243890,0.0
3,243891,0.0
3,243892,0.0
3,243893,0.0
3,243894,0.0
3,243895,0.0
3,243896,0.0
3,243897,0.0
3,243898,0.0
3,243899,0.0
3,243900,0.0
3,243901,0.0
3,243902,0.0
3,243903,0.0
3,243904,0.0
3,243905,0.0
3,243906,0.0
3,243907,0.0
3,243908,0.0
3,243909,0.0
3,243910,0.0
3,243911,0.0
3,243912,0.0
3,243913,0.0
3,243914,0.0
3,243915,0.0
3,243916,0.0
3,243917,0.0
3,243918,0.0
3,243919,0.0
3,243920,0.0
3,243921,0.0
3,243922,0.0
3,243923,0.0
3,243924,0.0
3,243925,0.0
3,243926,0.0
3,243927,0.0
3,243928,0.0
3,243929,0.0
3,243930,0.0
3,243931,0.0
3,243932,0.0
3,243933,0.0
3,243934,0.0
3,243935,0.0
3,243936,0.0
3,243937,0.0
3,243938,0.0
3,243939,0.0
3,243940,0.0
3,243941,0.0
3,243942,0.0
3,243943,0.0
3,243944,0.0
3,243945,0.0
3,243946,0.0
3,243947,0.0
3,243948,0.0
3,243949,0.0
3,243950,0.0
3,243951,0.0
3,243952,0.0
3,243953,0.0
3,243954,0.0
3,243955,0.0
3,243956,0.0
3,243957,0.0
3,243958,0.0
3,243959,0.0
3,243960,0.0
3,243961,0.0
3,243962,0.0
3,243963,0.0
3,243964,0.0
3,243965,0.0
3,243966,0.0
3,243967,0.0
3,243968,0.0
3,243969,0.0
3,243970,0.0
3,243971,0.0
3,243972,0.0
3,243973,0.0
3,243974,0.0
3,243975,0.0
3,243976,0.0
3,243977,0.0
3,243978,0.0
3,243979,0.0
3,243980,0.0
3,243981,0.0
3,243982,0.0
3,243983,0.0
3,243984,0.0
3,243985,0.0
3,243986,0.0
3,243987,0.0
3,243988,0.0
3,243989,0.0
3,243990,0.0
3,243991,0.0
3,243992,0.0
3,243993,0.0
3,243994,0.0
3,243995,0.0
3,243996,0.0
3,243997,0.0
3,243998,0.0
3,243999,0.0
3,244000,0.0
3,244001,0.0
3,244002,0.0
3,244003,0.0
3,244004,0.0
3,244005,0.0
3,244006,0.0
3,244007,0.0
3,244008,0.0
3,244009,0.0
3,244010,0.0
3,244011,0.0
3,244012,0.0
3,244013,0.0
3,244014,0.0
3,244015,0.0
3,244016,0.0
3,244017,0.0
3,244018,0.0
3,244019,0.0
3,244020,0.0
3,244021,0.0
3,244022,0.0
3,244023,0.0
3,244024,0.0
3,244025,0.0
3,244026,0.0
3,244027,0.0
3,244028,0.0
3,244029,0.0
3,244030,0.0
3,244031,0.0
3,244032,0.0
3,244033,0.0
3,244034,0.0
3,244035,0.0
3,244036,0.0
3,244037,0.0
3,244038,0.0
3,244039,0.0
3,244040,0.0
3,244041,0.0
3,244042,0.0
3,244043,0.0
3,244044,0.0
3,244045,0.0
3,244046,0.0
3,244047,0.0
3,244048,0.0
3,244049,0.0
3,244050,0.0
3,244051,0.0
3,244052,0.0
3,244053,0.0
3,244054,0.0
3,244055,0.0
3,244056,0.0
3,244057,0.0
3,244058,0.0
3,244059,0.0
3,244060,0.0
3,244061,0.0
3,244062,0.0
3,244063,0.0
3,244064,0.0
3,244065,0.0
3,244066,0.0
3,244067,0.0
3,244068,0.0
3,244069,0.0
3,244070,0.0
3,244071,0.0
3,244072,0.0
3,244073,0.0
3,244074,0.0
3,244075,0.0
3,244076,0.0
3,244077,0.0
3,244078,0.0
3,244079,0.0
3,244080,0.0
3,244081,0.0
3,244082,0.0
3,244083,0.0
3,244084,0.0
3,244085,0.0
3,244086,0.0
3,244087,0.0
3,244088,0.0
3,244089,0.0
3,244090,0.0
3,244091,0.0
3,244092,0.0
3,244093,0.0
3,244094,0.0
3,244095,0.0
3,244096,0.0
3,244097,0.0
3,244098,0.0
3,244099,0.0
3,244100,0.0
3,244101,0.0
3,244102,0.0
3,244103,0.0
3,244104,0.0
3,244105,0.0
3,244106,0.0
3,244107,0.0
3,244108,0.0
3,244109,0.0
3,244110,0.0
3,244111,0.0
3,244112,0.0
3,244113,0.0
3,244114,0.0
3,244115,0.0
3,244116,0.0
3,244117,0.0
3,244118,0.0
3,244119,0.0
3,244120,0.0
3,244121,0.0
3,244122,0.0
3,244123,0.0
3,244124,0.0
3,244125,0.0
3,244126,0.0
3,244127,0.0
3,244128,0.0
3,244129,0.0
3,244130,0.0
3,244131,0.0
3,244132,0.0
3,244133,0.0
3,244134,0.0
3,244135,0.0
3,244136,0.0
3,244137,0.0
3,244138,0.0
3,244139,0.0
3,244140,0.0
3,244141,0.0
3,244142,0.0
3,244143,0.0
3,244144,0.0
3,244145,0.0
3,244146,0.0
3,244147,0.0
3,244148,0.0
3,244149,0.0
3,244150,0.0
3,244151,0.0
3,244152,0.0
3,244153,0.0
3,244154,0.0
3,244155,0.0
3,244156,0.0
3,244157,0.0
3,244158,0.0
3,244159,0.0
3,244160,0.0
3,244161,0.0
3,244162,0.0
3,244163,0.0
3,244164,0.0
3,244165,0.0
3,244166,0.0
3,244167,0.0
3,244168,0.0
3,244169,0.0
3,244170,0.0
3,244171,0.0
3,244172,0.0
3,244173,0.0
3,244174,0.0
3,244175,0.0
3,244176,0.0
3,244177,0.0
3,244178,0.0
3,244179,0.0
3,244180,0.0
3,244181,0.0
3,244182,0.0
3,244183,0.0
3,244184,0.0
3,244185,0.0
3,244186,0.0
3,244187,0.0
3,244188,0.0
3,244189,0.0
3,244190,0.0
3,244191,0.0
3,244192,0.0
3,244193,0.0
3,244194,0.0
3,244195,0.0
3,244196,0.0
3,244197,0.0
3,244198,0.0
3,244199,0.0
3,244200,0.0
3,244201,0.0
3,244202,0.0
3,244203,0.0
3,244204,0.0
3,244205,0.0
3,244206,0.0
3,244207,0.0
3,244208,0.0
3,244209,0.0
3,244210,0.0
3,244211,0.0
3,244212,0.0
3,244213,0.0
3,244214,0.0
3,244215,0.0
3,244216,0.0
3,244217,0.0
3,244218,0.0
3,244219,0.0
3,244220,0.0
3,244221,0.0
3,244222,0.0
3,244223,0.0
3,244224,0.0
3,244225,0.0
3,244226,0.0
3,244227,0.0
3,244228,0.0
3,244229,0.0
3,244230,0.0
3,244231,0.0
3,244232,0.0
3,244233,0.0
3,244234,0.0
3,244235,0.0
3,244236,0.0
3,244237,0.0
3,244238,0.0
3,244239,0.0
3,244240,0.0
3,244241,0.0
3,244242,0.0
3,244243,0.0
3,244244,0.0
3,244245,0.0
3,244246,0.0
3,244247,0.0
3,244248,0.0
3,244249,0.0
3,244250,0.0
3,244251,0.0
3,244252,0.0
3,244253,0.0
3,244254,0.0
3,244255,0.0
3,244256,0.0
3,244257,0.0
3,244258,0.0
3,244259,0.0
3,244260,0.0
3,244261,0.0
3,244262,0.0
3,244263,0.0
3,244264,0.0
3,244265,0.0
3,244266,0.0
3,244267,0.0
3,244268,0.0
3,244269,0.0
3,244270,0.0
3,244271,0.0
3,244272,0.0
3,244273,0.0
3,244274,0.0
3,244275,0.0
3,244276,0.0
3,244277,0.0
3,244278,0.0
3,244279,0.0
3,244280,0.0
3,244281,0.0
3,244282,0.0
3,244283,0.0
3,244284,0.0
3,244285,0.0
3,244286,0.0
3,244287,0.0
3,244288,0.0
3,244289,0.0
3,244290,0.0
3,244291,0.0
3,244292,0.0
3,244293,0.0
3,244294,0.0
3,244295,0.0
3,244296,0.0
3,244297,0.0
3,244298,0.0
3,244299,0.0
3,244300,0.0
3,244301,0.0
3,244302,0.0
3,244303,0.0
3,244304,0.0
3,244305,0.0
3,244306,0.0
3,244307,0.0
3,244308,0.0
3,244309,0.0
3,244310,0.0
3,244311,0.0
3,244312,0.0
3,244313,0.0
3,244314,0.0
3,244315,0.0
3,244316,0.0
3,244317,0.0
3,244318,0.0
3,244319,1.0
3,244320,0.0
3,244321,0.0
3,244322,0.0
3,244323,0.0
3,244324,0.0
3,244325,0.0
3,244326,0.0
3,244327,0.0
3,244328,0.0
3,244329,0.0
3,244330,0.0
3,244331,0.0
3,244332,0.0
3,244333,0.0
3,244334,0.0
3,244335,0.0
3,244336,0.0
3,244337,0.0
3,244338,0.0
3,244339,0.0
3,244340,0.0
3,244341,0.0
3,244342,0.0
3,244343,0.0
3,244344,0.0
3,244345,0.0
3,244346,0.0
3,244347,0.0
3,244348,0.0
3,244349,0.0
3,244350,0.0
3,244351,0.0
3,244352,0.0
3,244353,0.0
3,244354,0.0
3,244355,0.0
3,244356,0.0
3,244357,0.0
3,244358,0.0
3,244359,0.0
3,244360,0.0
3,244361,0.0
3,244362,0.0
3,244363,0.0
3,244364,0.0
3,244365,0.0
3,244366,0.0
3,244367,0.0
3,244368,0.0
3,244369,0.0
3,244370,0.0
3,244371,0.0
3,244372,0.0
3,244373,0.0
3,244374,0.0
3,244375,0.0
3,244376,0.0
3,244377,0.0
3,244378,0.0
3,244379,0.0
3,244380,0.0
3,244381,0.0
3,244382,0.0
3,244383,0.0
3,244384,0.0
3,244385,0.0
3,244386,0.0
3,244387,0.0
